tsne-1,tsne-2,doc_id
-26.265169153840723,36.79697523020656,3457912
-17.591087527031796,-9.770679317686541,3425145
-17.79939253235137,-7.630170220514144,2507648
-0.5806985780342562,-7.85999822237424,869255
15.020948347859846,-25.914595670344188,3720073
-19.59315574295125,27.988387800566,3752847
-21.119141862211904,-12.64496146783406,2311065
3.0655179082857056,14.943636391933419,1885082
25.99496520181317,18.63032356276019,50075
-2.4016483903557617,37.93109728310429,3621793
-25.528487671408925,0.572201075495773,3228580
6.0121462478077285,18.409377025665638,1950630
13.156943657256333,-12.194618000182993,3392425
-9.165012383723786,25.499500606482602,574379
-31.871284679262114,-19.241986204243542,1491883
1.3958744395434894,-6.8465751547959295,3457963
40.03710890490662,-4.01556428815863,3457964
-32.918841225445426,-19.75731506361878,672687
-7.907409854584294,13.996934490228488,3752876
1.9899044586133976,13.419213094149105,1295282
-24.823317960266007,-0.4271461840888574,3490759
-12.02434605351011,22.062209196719582,1917899
32.36538463447683,-20.353283982577338,3523552
40.940602983847484,-2.7792267269634907,3458017
17.3972987451848,2.9817579588309977,1885156
-26.142996171239187,8.827159899243053,2343912
28.07136399019404,20.21596276432647,3392489
9.604848743544707,15.713458564683382,803820
-19.948885686884992,-10.316239901817447,1491949
-10.88251399143846,-3.8660220384769146,3359727
-13.636075726320623,0.8828562469225658,3687407
-27.79699356006329,-5.370207024516598,312312
7.255550751431289,3.537970401908386,2507768
0.929517571389037,-0.6978139209809838,3458041
10.231623966355114,-8.365157706587175,1950716
4.816056795895122,5.032248409982502,2343934
-0.39389910107100373,17.432963980388212,3752958
-15.833975384939645,-9.0520824923507,3359744
2.9728060930958087,11.477642630005283,148483
11.444854376787143,22.817284060144758,3752966
26.731286417411958,19.958265186727655,3752969
28.871145242676178,-6.479830844757045,115724
-19.95135754436065,-10.218736351879738,2507788
20.260323743564,-5.749749387923005,1655822
-10.552139626105772,-19.32686552122239,3621904
-17.114884048655398,-18.22657915932985,3752978
-17.125050577336435,-14.076332441657376,574484
-16.192435209636912,4.092624525357309,3359764
2.0060516943853255,7.50240144539929,377878
20.689647209316956,23.092240515952565,3752980
27.086844213360774,19.045102147719433,640028
-10.369889581077782,17.809503374343127,2016285
-45.22374179004966,0.8431866952078826,1459233
-15.412050942595094,-13.663595827367137,2507810
-23.404726632408682,-0.569738532561369,3752996
-32.25344574632163,-17.9086960926362,2507813
18.974291081089156,-21.72834964255217,1852456
-14.717375322169369,-12.611095232402953,3425320
-24.256561673312863,1.238665341614386,3753008
1.6158989585462076,21.623529935211646,771125
-4.023792352382628,-9.095837131579806,3458104
-23.058621320665928,-12.751422142573306,1918014
-6.076197244970599,21.571448812865768,50240
4.233250908763754,-5.950775765157529,1885250
-30.027151769601875,-17.736526859958502,2081859
14.026285698249152,-14.375652399997012,3425362
-14.488608719934316,15.787197294575794,2507861
15.121487430413854,11.249078103220395,1295446
23.331349719564923,-7.63927835142658,2507864
-19.966160980530685,13.864502364575626,607322
0.8619567885605386,0.6509822880951195,3621979
-3.638042923356187,-36.17847479897431,410716
34.62383526251979,-19.39150986594927,640092
9.047681097328226,-13.486318795694292,3458142
-5.921929508269745,-10.656198515324947,2016352
-6.3072860629965755,5.427547350689775,3490913
25.882838672385866,-9.956855489508387,3621988
3.3307128774913233,-2.2749420667014784,2507879
-11.856271799279757,18.991345016902404,2278504
-1.0353206586964043,37.269164274487075,3720295
-0.4158622210375894,-10.566696692319205,3425389
-22.47900057571004,-13.356598691776746,2507891
-11.56414533961196,0.7013331233847862,3753087
-10.872219790157558,-32.10244459973939,3458179
-15.795094757617337,-7.043009648976321,3425418
12.195137580221783,-4.48835424726545,607373
8.37456208804385,19.978249837986752,3753108
-17.582531436461437,-18.833189336930765,1295517
22.210839093603514,-4.389802395934259,1885342
-8.810265582745421,19.336189682888545,2278567
-8.095668792934584,14.828450972129659,443561
32.893347951526735,-20.325215456803257,476336
17.191213655541404,0.8466050624973481,115895
10.959778413368301,20.027231871125824,2016446
3.97511635588317,-14.615741353901877,3392704
15.077406887544752,-12.182397417389556,3491008
-48.08429638121184,0.36071955001899886,705731
11.682507738781343,14.745314438859026,115908
-12.806639317776392,-2.9876931747422497,3458244
-24.279824306716385,-0.7245075442222955,3622087
23.035097273167285,-13.434764377088333,3720405
-18.398064405046746,-9.660583900379157,1459418
-17.627626436744087,-11.50018740447911,541918
4.374030879827955,11.643730420602664,3359967
21.486600694406867,-25.413729970602024,3720414
1.6961528988384187,4.003471447353332,3687656
-48.74999831350319,1.533344176577209,3687658
-28.001261508047406,-8.004488060404668,1885419
-23.44290058875336,-10.866503276791235,1459445
-30.496967906123025,-7.384135999857002,1688823
7.951875703716538,-12.993959485029606,3425531
-6.352232433640639,-4.840014959721969,3392781
-19.576156433413857,1.4683000825950294,3458321
13.00708957022827,-11.808343722420414,3687703
-11.32585580408127,-0.091894684126996,1688873
0.5454831194934339,-17.795969307874923,3392813
20.996750617879577,-8.017329280466457,3392815
26.577280734948737,-9.854693611940702,3425585
32.11082835398317,-17.656545940203298,3687731
-1.8779649419711824,37.30967135393075,2311480
-0.8341331867274697,11.437437907137774,443717
-17.555025115849254,26.728147847178086,214344
9.276626922241165,17.63154778539685,181586
23.32865417717485,12.642362646792483,3392852
19.536561806220874,43.63189674435984,1557845
-24.367851274380758,-14.663089797553612,3720543
20.48125564152959,-24.3130807482694,3720545
32.05770506384114,-19.530266086721,3425638
14.952080052003444,-21.762386790798242,3753318
-18.48874958939203,-5.364827344833981,3425643
19.579376775837442,43.74699622224137,509294
39.93260669255012,-2.4434094185982165,3753328
12.3489023977354,-4.128280207027924,1557878
-9.690769529086074,18.060506842865607,1426808
-4.036107987419033,10.69720915022919,2508156
-25.507693358263374,11.099202282295494,1459585
-11.609547141691332,9.660616411713743,3360132
-6.802185381546232,-9.030625148693801,1295750
-1.4510594954438565,-18.542016046713357,1459590
-0.2448180502047232,-17.836508121844247,2377094
-3.109310087080942,33.7683464570106,3229064
7.708243530012785,11.904866614693,116108
-34.472377388307265,3.151009474208517,2508176
-29.1286411222356,-3.2906175743160904,2409875
23.908427868037283,13.171657322464798,2508191
-0.6127870477070874,-5.366360886832895,3622304
21.674283819148574,24.497963142027213,2508193
3.813648165162617,-16.076920939395922,1426851
31.18099774234797,-15.429209394234547,1492387
-43.06270606353317,11.97715646343457,3425701
-22.10757493926881,-10.473783403327724,476582
-30.114476644886345,2.2800044761170213,3360169
3.8406494310415487,3.5759388633908182,83370
26.763423659921745,16.105862407885667,2508208
23.580511905367608,-12.50012152872777,3360189
-26.265088168494923,37.33577243940636,3491261
20.88058197183245,12.902497980420405,640448
2.812788643498311,5.462222967087448,2311616
3.1899286151778274,-8.03123512233721,574916
9.233295004501853,10.335859792884893,2278859
-16.931278240960136,-20.596805296037928,1459662
-25.24256091647164,-7.579672893139357,345553
-21.398611708853835,-29.42645249409045,2278865
-28.794639413063624,-5.711144691846832,574936
20.779469565528846,11.930046925065412,3458524
-3.644513872942084,-36.18784498375887,148961
10.28676927021559,10.485966935010744,280035
24.96959575413949,12.497543108700167,2508259
-18.686798341456825,-8.35402418538205,3753443
-12.31069158834169,4.711993513386061,3753446
4.37287485233957,15.98498445604875,804331
21.367249785495414,0.40237117093860747,476654
-8.48852304402005,-11.383684087723372,3425780
15.365790807394209,-2.6262269614606524,3360246
13.413894184194746,-15.94985189713494,509431
-20.97020514893695,14.61745569036079,1525240
13.296395919759515,-13.72079472572037,3425782
14.878517680865707,-1.9509438853845351,3393025
15.905630032394862,-26.84665110762041,1820162
16.354933720388008,-1.5672595926427924,2278914
-33.17912551696721,4.216539527061516,3753474
-19.710120651821498,7.190348057034707,1492487
-0.42161900058498664,12.445427205465082,804365
40.474776329696255,-2.5008579086769016,1492496
8.809657012546445,14.02703714905733,1459729
-7.53614328192981,19.90822748924846,804374
-11.368603673660662,22.789070130498356,17944
12.665369127255971,-25.433455757276956,214555
1.4723372674351496,-19.299503180116872,3622431
-17.09996844713745,4.3404979600477205,3753511
13.209368376908524,3.2137065104269786,509484
-29.148249620754385,-6.735161971178255,2508336
2.6195662952840157,-0.07909485398029215,804405
-10.934626861008997,13.651069545329817,804407
-34.07322394600155,4.071192282615582,1492536
-16.16991435567486,11.391168986483516,1918521
-20.532406473355522,7.322216041082236,3687998
16.19017865773681,-24.606647442137078,83524
27.49686945522151,3.1998250814846294,2377285
-14.771658515847518,7.106483796425735,542278
18.392131877463733,-0.48050805426355553,2377287
3.897462790138852,6.067472794153715,2377288
7.305584700696813,16.28432186189972,2508356
26.7980645933963,19.970947403999546,3196488
-17.76137306627667,6.112580566489651,1459796
-17.21844764890148,-20.124450510738118,2508376
6.216991458474891,-16.94583735046531,771675
-13.130934757740334,-31.792343556098444,3622493
-30.789590285727968,-16.706450018340835,2508382
40.23573005637615,-2.584880106951066,2344549
-23.163682657874297,-14.011306242374904,3393125
8.263490003706204,10.44925598574501,3425898
26.645074614865916,3.2507583658056323,1558124
17.228567413592245,-21.6752940355509,3458668
7.090189037469289,2.284387119315072,3622509
17.29342791730395,-24.902857078601663,1558129
8.809367839558071,11.994013293573596,2508408
11.052308568377873,-6.658275671128248,2508409
19.888922760619085,-26.368728831223375,3622520
-14.659680535953596,6.0944706528989006,2311804
-2.8023406477611497,-10.522594271556109,3425919
-22.27307831692094,-26.63073485781301,2508416
-16.339987389857683,25.593170936784063,2311809
-15.531902822772064,-14.239766325652752,116357
11.881434769128198,-13.616714437303726,1853065
7.440346846059824,-11.083446212330152,1296013
-12.59762498115768,5.885831031961882,3425933
-33.8806925407307,-19.74897091266261,3622543
-17.27406870547652,-12.123851968414913,706193
12.66993358654074,6.601604842323707,771729
12.698536780800328,-21.548609064067882,18070
-0.11562323050447688,-11.43983959193645,3458710
17.136347301111375,-21.791656849714137,3622550
-48.748841891871216,1.508570741392821,3491482
-2.593620361865065,-17.554112071732224,3622558
-22.67336676724958,-29.777499267254004,1558178
-22.888584545727166,13.14813315938004,3360419
-6.593168876996217,13.709699866235706,1787562
7.793242566641581,4.0786817559013455,3360427
-30.981260085164315,-16.739318758757513,3360430
4.634933459193157,-9.291406829948173,3753649
-5.294157143860841,-4.891643470746175,3360436
-10.052739098789237,-16.889681453628217,3360437
-14.479468983588403,5.287072421369812,3425974
-9.144402841079811,16.27830779694806,2115258
-16.588344675794648,-20.174521127165285,1853115
-19.600444413283896,5.965598875794032,3393214
17.50801562415074,13.708451994139217,2377407
-15.577757388024997,13.060060182852236,1656513
8.270638698722976,-2.781922700863293,1459909
4.247700978037635,-28.35916279920728,1427143
7.6193300386600455,21.81490135880627,1853129
-26.55087671039105,37.67716891392631,1296077
-22.192556899633352,11.88307269595052,1656526
-17.199809644268136,25.017219916394982,1853133
11.487808569055604,19.0050627320028,18128
-8.257570572490934,19.624570493269328,2115278
-9.80387887215767,-8.851155676175502,3393229
11.904389803531211,14.61689926789297,1853140
6.652280713117844,-11.763106063840969,3426004
12.742090622816697,-11.634825576124404,3753685
-14.512323740164721,-7.6424667368969414,83676
-4.726475359868486,3.3202240811653234,2377437
-17.19034699849406,4.1962923044042455,3491555
-11.663628231033789,-12.139661762952308,3524325
-4.184861806613045,-8.033722757743325,1427174
13.176070173254319,10.014945384770497,1787623
-33.88761387194001,4.531037513718216,1427178
-0.009717127606195877,-14.368994087163337,3491570
34.93100024261381,-21.562124787226775,247544
12.981147549999362,-3.378682260020554,3426040
2.0519367506594133,-2.387407870536737,3622658
24.39955694182589,11.905676616495931,3491591
-15.899041291863613,-5.829450459323886,2377485
22.605603776843182,-8.457378347600601,3458842
2.7265001750913185,-10.172442716196342,378655
40.81869202880309,-2.737010518124518,1558303
20.728446903867468,-17.385522800420347,1525537
-13.951989407961067,-12.876199331985601,3360545
-30.87227358369605,-20.49970207187895,1492778
-8.41165366644054,20.780653053002496,902955
14.679764081367953,-20.65922652404686,1525548
8.983032494508208,23.657680444233726,2377516
-11.608376191252688,20.365831420478354,509742
-2.689693590479519,5.492456195746385,2377520
-4.936681919765353,-0.4236044189655208,2377528
-3.2924155835074744,-16.36231875164719,2377529
1.378989744409436,22.254532470077855,1296186
27.60904303505081,18.465436784530603,542523
0.9083301359884367,7.525170627402206,3426116
-33.82607511631858,4.684567009234337,3458887
-22.072615061585672,-12.309519388277092,3426121
-10.040864459320526,3.3003599670514396,3688267
-8.099765116669946,12.097421165325311,2377549
21.558476059031776,25.700256168287243,3622733
7.156884902488408,1.1162816680126,3622734
14.510842480221385,-24.131213244052162,2377552
23.751695982326105,20.81031510601473,3393362
32.388533852720926,-17.371658946915556,3360600
4.852758023896642,0.6136952077139488,3622746
11.295104931668831,16.1453598492088,2377577
-15.418841803234969,-12.137284118932953,214894
-12.503457041177423,-16.50537245957138,2082670
4.113239606666165,5.0840219449414015,116594
-18.15464718836539,-17.96605510495556,2377587
19.661097793099312,-21.66299638772363,706420
-2.1148294753320918,23.603758415881618,1296249
-8.912582297368141,0.9298782351814635,673661
-18.793238233604946,12.936443228046185,903045
-9.434172364415321,20.196406548787618,1296262
5.1131509081216535,-11.271245314380185,3622791
28.042437321034793,20.219952662234167,3426184
14.050085569482912,-22.393303997723294,3622796
3.26708123144331,-8.86912274318013,3688333
-0.3904157404325851,-14.174887298150363,3426196
-34.26984483994418,5.921935171094603,706453
11.310876653847373,-6.0630600244014685,640918
28.423592172119072,20.690231897490182,2049942
